2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728080462 1728080543 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728080462 1728080532 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728080461 1728080537 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728080460 1728080533 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728080460 1728080538 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728080459 1728080529 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728080458 1728080535 - NODATA
2 481665107626 eni-0b698aefb4aed438d 108.138.94.20 10.0.137.234 443 24751 6 10 6342 1728080458 1728080475 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.102 54190 443 6 8 811 1728080458 1728080475 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.17 57103 443 6 10 979 1728080458 1728080475 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.20 24751 443 6 9 927 1728080458 1728080475 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 108.138.94.20 10.0.137.234 443 39043 6 10 6342 1728080458 1728080475 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.17 57751 443 6 10 979 1728080458 1728080475 ACCEPT OK
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728080457 1728080534 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728080457 1728080527 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728080457 1728080535 - NODATA
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.20 7630 443 6 7 759 1728080457 1728080463 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 108.138.94.17 10.0.137.234 443 2142 6 10 6342 1728080457 1728080463 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 108.138.94.17 10.0.137.234 443 15564 6 10 6342 1728080457 1728080463 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 41681 6 10 6342 1728080456 1728080484 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 79.110.62.147 10.0.9.150 47222 29388 6 1 40 1728080456 1728080484 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 206.168.35.118 10.0.9.150 13540 6881 6 1 60 1728080456 1728080484 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 30250 443 6 9 927 1728080456 1728080484 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 57751 443 6 10 979 1728080456 1728080484 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.20 3503 443 6 10 979 1728080456 1728080484 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 4133 443 6 10 979 1728080456 1728080484 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 33805 443 6 11 1031 1728080456 1728080484 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.72 40752 443 6 11 1031 1728080456 1728080484 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.20 10.0.9.150 443 49082 6 10 6342 1728080456 1728080484 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 40825 443 6 25 1978 1728080456 1728080484 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 24751 6 10 6342 1728080456 1728080484 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.17 50459 443 6 3 156 1728080456 1728080484 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 198.235.24.102 10.0.9.150 57113 10001 6 1 44 1728080456 1728080480 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 40825 6 93 121322 1728080456 1728080480 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.72 9297 443 6 9 927 1728080456 1728080480 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 4411 443 6 9 927 1728080456 1728080480 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 54190 6 8 6092 1728080456 1728080480 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 61901 6 10 6342 1728080456 1728080484 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 7351 6 10 6342 1728080456 1728080484 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.20 10.0.9.150 443 18666 6 10 6342 1728080456 1728080484 ACCEPT OK
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728080456 1728080532 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.20 39842 443 6 7 759 1728080456 1728080480 ACCEPT OK
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728080455 1728080518 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 55725 6 10 6342 1728080453 1728080479 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 26234 443 6 9 927 1728080453 1728080479 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 55103 443 6 10 979 1728080453 1728080479 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.17 6156 443 6 10 979 1728080453 1728080479 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 147.185.133.170 10.0.9.150 56326 6667 6 1 44 1728080453 1728080479 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.102 51787 443 6 10 979 1728080453 1728080479 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 31.220.1.144 10.0.9.150 47038 8088 6 1 40 1728080453 1728080479 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.72 10.0.9.150 443 38428 6 10 6342 1728080453 1728080479 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.72 10.0.9.150 443 40752 6 10 6342 1728080453 1728080479 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.102 39060 443 6 10 979 1728080453 1728080479 ACCEPT OK
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728080453 1728080525 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 26077 443 6 9 927 1728080453 1728080479 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 24751 443 6 9 927 1728080453 1728080479 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 35.203.211.11 10.0.9.150 53054 1436 17 1 29 1728080453 1728080479 ACCEPT OK
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728080453 1728080530 - NODATA
2 481665107626 eni-0e0b4d9c267096c59 - - - - - - - 1728080452 1728080481 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728080452 1728080525 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728080452 1728080528 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728080451 1728080522 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728080451 1728080520 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728080450 1728080525 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728080449 1728080521 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728080449 1728080524 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728080448 1728080525 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728080448 1728080522 - NODATA
2 481665107626 eni-0e0b4d9c267096c59 - - - - - - - 1728080448 1728080479 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728080448 1728080523 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728080448 1728080520 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728080447 1728080522 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728080447 1728080515 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728080447 1728080520 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728080446 1728080521 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 26234 6 10 6342 1728080445 1728080474 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.102 10.0.9.150 443 57784 6 10 6342 1728080445 1728080474 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.20 58915 443 6 5 236 1728080445 1728080474 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 4133 6 10 6342 1728080445 1728080474 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.17 10.0.9.150 443 2428 6 10 6342 1728080445 1728080474 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 57751 6 8 6214 1728080445 1728080474 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.20 10.0.9.150 443 62785 6 8 6214 1728080445 1728080474 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.17 1189 443 6 7 823 1728080445 1728080474 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 15564 6 8 6214 1728080445 1728080474 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.17 10.0.9.150 443 26154 6 8 6214 1728080445 1728080474 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 58526 443 6 8 875 1728080445 1728080474 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.17 10.0.9.150 443 6156 6 8 6214 1728080445 1728080474 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.17 11085 443 6 10 979 1728080445 1728080474 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 162.216.150.100 10.0.9.150 52296 48040 6 1 44 1728080445 1728080474 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 79.110.62.130 10.0.9.150 46712 45648 6 1 40 1728080445 1728080474 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 55103 6 10 6342 1728080445 1728080474 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 57103 6 10 6342 1728080445 1728080474 ACCEPT OK
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728080445 1728080521 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728080443 1728080515 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 167.71.123.221 10.0.9.150 40918 32764 6 1 44 1728080442 1728080470 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 7121 6 10 6342 1728080442 1728080470 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 57081 6 10 6342 1728080442 1728080470 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 42132 443 6 1 52 1728080442 1728080470 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 162.142.125.239 10.0.9.150 44610 33783 6 1 60 1728080442 1728080470 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 103.102.230.2 10.0.9.150 57443 8728 6 1 40 1728080442 1728080470 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.17 10.0.9.150 443 1189 6 10 6342 1728080442 1728080470 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 26077 6 10 6342 1728080442 1728080470 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 41127 443 6 8 875 1728080442 1728080470 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 15564 443 6 7 823 1728080442 1728080470 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 41681 443 6 7 823 1728080442 1728080470 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.102 10.0.9.150 443 51787 6 8 6214 1728080442 1728080470 ACCEPT OK
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728080442 1728080513 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728080442 1728080513 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728080442 1728080521 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728080441 1728080512 - NODATA
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.102 6863 443 6 8 875 1728080440 1728080452 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 108.138.94.102 10.0.137.234 443 6863 6 8 6214 1728080440 1728080452 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.20 39043 443 6 8 875 1728080440 1728080452 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.72 33805 443 6 8 875 1728080440 1728080452 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.17 36270 443 6 3 156 1728080440 1728080452 ACCEPT OK
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728080438 1728080510 - NODATA
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.20 29554 443 6 6 288 1728080437 1728080449 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 108.138.94.20 10.0.137.234 443 29554 6 6 4997 1728080437 1728080449 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 108.138.94.72 10.0.137.234 443 55725 6 8 6214 1728080437 1728080449 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.20 61901 443 6 8 875 1728080437 1728080449 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 108.138.94.20 10.0.137.234 443 26234 6 8 6214 1728080437 1728080449 ACCEPT OK
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728080437 1728080508 - NODATA
2 481665107626 eni-0b698aefb4aed438d 108.138.94.72 10.0.137.234 443 33805 6 8 6214 1728080437 1728080449 ACCEPT OK
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728080435 1728080508 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728080435 1728080506 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728080434 1728080509 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728080433 1728080507 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728080433 1728080508 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728080433 1728080508 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728080431 1728080503 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728080431 1728080505 - NODATA
2 481665107626 eni-0b698aefb4aed438d - - - - - - - 1728080430 1728080461 - NODATA
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.17 40825 443 6 25 1978 1728080430 1728080450 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 108.138.94.102 10.0.137.234 443 4133 6 8 6214 1728080430 1728080450 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 108.138.94.20 10.0.137.234 443 21529 6 8 6214 1728080430 1728080450 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.17 41127 443 6 8 875 1728080430 1728080450 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.72 41681 443 6 7 823 1728080430 1728080450 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.17 42132 443 6 1 52 1728080430 1728080450 ACCEPT OK
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728080429 1728080500 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728080428 1728080502 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728080428 1728080503 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 79.110.62.150 10.0.9.150 42920 3391 6 1 40 1728080426 1728080450 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.102 17893 443 6 8 875 1728080426 1728080450 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.102 10.0.9.150 443 17893 6 8 6214 1728080426 1728080450 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.17 37242 443 6 8 875 1728080426 1728080450 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 55417 443 6 8 875 1728080426 1728080450 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 7121 443 6 8 875 1728080426 1728080450 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.20 62785 443 6 7 823 1728080426 1728080450 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 6863 6 8 6214 1728080426 1728080450 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 6863 443 6 8 875 1728080426 1728080450 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.72 10.0.9.150 443 9297 6 8 6214 1728080426 1728080450 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 33805 6 8 6214 1728080426 1728080450 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 4411 6 8 6214 1728080426 1728080450 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 7630 6 6 5964 1728080426 1728080450 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.20 51024 443 6 7 823 1728080426 1728080450 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.20 18666 443 6 7 823 1728080426 1728080450 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.20 10.0.9.150 443 58915 6 12 5309 1728080426 1728080450 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.72 25822 443 6 8 875 1728080426 1728080450 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 36270 6 2 128 1728080426 1728080455 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.20 10.0.9.150 443 3503 6 8 6214 1728080426 1728080455 ACCEPT OK
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728080426 1728080495 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.72 18205 443 6 8 875 1728080426 1728080455 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 39043 6 8 6214 1728080426 1728080455 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.17 10.0.9.150 443 37242 6 8 6214 1728080426 1728080455 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.72 10.0.9.150 443 25822 6 8 6214 1728080426 1728080455 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 16470 6 8 6214 1728080426 1728080455 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.17 10.0.9.150 443 43494 6 93 121322 1728080426 1728080455 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.102 10.0.9.150 443 27664 6 6 5964 1728080426 1728080455 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.17 10.0.9.150 443 50459 6 2 128 1728080426 1728080455 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 7351 443 6 8 875 1728080426 1728080455 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 30250 6 10 6342 1728080426 1728080455 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.72 10.0.9.150 443 3503 6 8 6214 1728080426 1728080451 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.72 4818 443 6 7 823 1728080426 1728080451 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 2205 443 6 7 823 1728080426 1728080451 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 162.216.150.29 10.0.9.150 56774 8997 6 1 44 1728080426 1728080451 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.72 10.0.9.150 443 18205 6 8 6214 1728080426 1728080451 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.17 43494 443 6 25 1978 1728080426 1728080451 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 2205 6 8 6214 1728080426 1728080451 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.17 2428 443 6 8 875 1728080426 1728080451 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 39043 443 6 8 875 1728080426 1728080451 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.72 10.0.9.150 443 4818 6 8 6214 1728080426 1728080451 ACCEPT OK
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728080425 1728080493 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728080425 1728080498 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728080425 1728080497 - NODATA
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.20 26234 443 6 7 823 1728080425 1728080456 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.20 26077 443 6 7 823 1728080425 1728080456 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 108.138.94.17 10.0.137.234 443 36270 6 2 128 1728080425 1728080456 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.102 55103 443 6 8 875 1728080425 1728080456 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.20 21529 443 6 8 875 1728080425 1728080456 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 108.138.94.17 10.0.137.234 443 57081 6 10 6342 1728080425 1728080456 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.17 57081 443 6 10 979 1728080425 1728080456 ACCEPT OK
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728080425 1728080504 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.20 10.0.9.150 443 51024 6 8 6214 1728080424 1728080440 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 2142 6 8 6214 1728080424 1728080440 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 35.203.211.52 10.0.9.150 52609 47844 6 1 44 1728080424 1728080440 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.17 26154 443 6 8 875 1728080424 1728080440 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.72 3503 443 6 7 823 1728080424 1728080440 ACCEPT OK
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728080424 1728080495 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 61901 443 6 8 875 1728080424 1728080440 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 58526 6 8 6214 1728080424 1728080440 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.102 10.0.9.150 443 39721 6 8 6214 1728080424 1728080440 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 206.168.34.160 10.0.9.150 35255 1194 6 1 60 1728080424 1728080440 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 3.141.165.160 10.0.9.150 46182 4860 6 1 52 1728080424 1728080440 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.102 27664 443 6 6 707 1728080422 1728080441 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.102 10.0.9.150 443 39060 6 8 6214 1728080422 1728080441 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 89.248.163.200 10.0.9.150 40130 8983 6 1 40 1728080422 1728080441 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 30760 443 6 1 52 1728080422 1728080441 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 41127 6 8 6214 1728080422 1728080441 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 3.163.24.15 17026 443 6 6 312 1728080422 1728080441 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 45907 443 6 5 260 1728080422 1728080441 ACCEPT OK
